 written on 29Oct2020 at 16:23:09 
          10
          95
    2    0    2    5   10   -0.000162   -0.000000    0.000068    0.000000   -0.000003   -0.000000
    2    0    2    6   10    0.000032   -0.000000    0.000055    0.000000   -0.000003   -0.000000
    2    0    2    7   10    0.000140    0.000000   -0.000107   -0.000000   -0.000003   -0.000000
    2    0    2    8   10   -0.000006   -0.000000   -0.000010    0.000000   -0.000650    0.000000
    2    0    2    9   10    0.000069    0.000000    0.000120   -0.000000    0.000360    0.000000
    2    0    2   10   10    0.000026    0.000000    0.000045    0.000000   -0.000000    0.000000
    2    1   -2    1    1    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    2    1   -2    2    1    0.000009   -0.000000    0.000001   -0.000000    0.000000    0.000000
    2    1   -2    3    1   -0.000007   -0.000000   -0.000006    0.000000   -0.000000    0.000000
    2    1   -2    4    1   -0.000000    0.000000    0.000000    0.000000    0.000005    0.000000
    2    1   -2    5    1    0.000003    0.000000   -0.000001   -0.000000    0.000005   -0.000000
    2    1   -2    6    1   -0.000005    0.000000    0.000002    0.000000   -0.000002    0.000000
    2    1   -2    7    1    0.000001   -0.000000    0.000001   -0.000000   -0.000001    0.000000
    2    1   -2    8    1    0.000117    0.000000   -0.000063    0.000000    0.000014    0.000000
    2    1   -2    9    1   -0.000074   -0.000000   -0.000017   -0.000000   -0.000001    0.000000
    2    1   -2   10    1   -0.000000   -0.000000   -0.000000    0.000000    0.000004   -0.000000
    2    1   -2    1    2    0.000009    0.000000   -0.000001   -0.000000    0.000000   -0.000000
    2    1   -2    2    2    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000
    2    1   -2    3    2   -0.000007   -0.000000    0.000006   -0.000000   -0.000000    0.000000
    2    1   -2    4    2   -0.000000   -0.000000   -0.000000   -0.000000    0.000005   -0.000000
    2    1   -2    5    2    0.000002    0.000000   -0.000003    0.000000   -0.000003   -0.000000
    2    1   -2    6    2    0.000008   -0.000000    0.000003   -0.000000    0.000005   -0.000000
    2    1   -2    7    2   -0.000003   -0.000000   -0.000003   -0.000000    0.000001    0.000000
    2    1   -2    8    2    0.000018   -0.000000    0.000056   -0.000000   -0.000025    0.000000
    2    1   -2    9    2   -0.000074    0.000000    0.000017    0.000000   -0.000001   -0.000000
    2    1   -2   10    2    0.000000    0.000000    0.000000    0.000000   -0.000006    0.000000
    2    1   -2    1    3   -0.000004   -0.000000   -0.000006    0.000000   -0.000000    0.000000
    2    1   -2    2    3   -0.000004    0.000000    0.000006   -0.000000   -0.000000   -0.000000
    2    1   -2    3    3   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000
    2    1   -2    4    3    0.000000   -0.000000    0.000000    0.000000    0.000004    0.000000
    2    1   -2    5    3    0.000000   -0.000000    0.000000   -0.000000   -0.000008    0.000000
    2    1   -2    6    3   -0.000001    0.000000   -0.000001    0.000000    0.000001    0.000000
    2    1   -2    7    3    0.000001    0.000000    0.000001   -0.000000    0.000002    0.000000
    2    1   -2    8    3   -0.000179    0.000000    0.000076    0.000000    0.000003   -0.000000
    2    1   -2    9    3    0.000231   -0.000000   -0.000000   -0.000000    0.000010    0.000000
    2    1   -2   10    3   -0.000000    0.000000   -0.000000   -0.000000   -0.000006    0.000000
    2    1   -2    1    4    0.000000   -0.000000   -0.000000   -0.000000   -0.000005    0.000000
    2    1   -2    2    4    0.000000    0.000000    0.000000    0.000000   -0.000005   -0.000000
    2    1   -2    3    4   -0.000000    0.000000    0.000000    0.000000    0.000008   -0.000000
    2    1   -2    4    4   -0.000016    0.000000    0.000000    0.000000    0.000000    0.000000
    2    1   -2    5    4    0.000108    0.000000   -0.000048    0.000000    0.000023    0.000000
    2    1   -2    6    4    0.000050   -0.000000    0.000004   -0.000000    0.000006    0.000000
    2    1   -2    7    4   -0.000064   -0.000000    0.000019    0.000000   -0.000030   -0.000000
    2    1   -2    8    4    0.000008    0.000000    0.000080    0.000000    0.000213    0.000000
    2    1   -2    9    4   -0.000022    0.000000   -0.000000   -0.000000   -0.000238    0.000000
    2    1   -2   10    4   -0.000007   -0.000000    0.000013   -0.000000   -0.000001    0.000000
    2    1   -2    1    5   -0.000002   -0.000000    0.000000    0.000000   -0.000001    0.000000
    2    1   -2    2    5   -0.000001   -0.000000   -0.000001    0.000000    0.000003    0.000000
    2    1   -2    3    5    0.000004    0.000000    0.000000   -0.000000    0.000003    0.000000
    2    1   -2    4    5   -0.000108    0.000000    0.000166   -0.000000    0.000029   -0.000000
    2    1   -2    5    5   -0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
    2    1   -2    6    5    0.000007   -0.000000   -0.000002   -0.000000    0.000000    0.000000
    2    1   -2    7    5   -0.000003   -0.000000   -0.000001    0.000000    0.000000   -0.000000
    2    1   -2    8    5   -0.000000    0.000000   -0.000000   -0.000000    0.000009   -0.000000
    2    1   -2    9    5    0.000000   -0.000000    0.000000   -0.000000   -0.000032   -0.000000
    2    1   -2   10    5    0.000024   -0.000000   -0.000076    0.000000   -0.000016    0.000000
    2    1   -2    1    6    0.000004   -0.000000    0.000001   -0.000000   -0.000001    0.000000
    2    1   -2    2    6    0.000001    0.000000   -0.000000    0.000000    0.000004   -0.000000
    2    1   -2    3    6   -0.000001   -0.000000    0.000001    0.000000   -0.000003    0.000000
    2    1   -2    4    6    0.000049   -0.000000   -0.000196    0.000000   -0.000017   -0.000000
    2    1   -2    5    6    0.000009    0.000000   -0.000002   -0.000000    0.000000   -0.000000
    2    1   -2    6    6   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    2    1   -2    7    6   -0.000007    0.000000    0.000006   -0.000000    0.000000   -0.000000
    2    1   -2    8    6    0.000000   -0.000000    0.000000    0.000000    0.000009    0.000000
    2    1   -2    9    6   -0.000000    0.000000   -0.000000    0.000000    0.000012   -0.000000
    2    1   -2   10    6   -0.000073    0.000000    0.000081   -0.000000   -0.000001   -0.000000
    2    1   -2    1    7   -0.000000    0.000000   -0.000000   -0.000000   -0.000001   -0.000000
    2    1   -2    2    7    0.000000    0.000000    0.000001   -0.000000   -0.000003   -0.000000
    2    1   -2    3    7   -0.000000   -0.000000   -0.000001    0.000000    0.000004   -0.000000
    2    1   -2    4    7    0.000078    0.000000   -0.000133    0.000000   -0.000017    0.000000
    2    1   -2    5    7    0.000001   -0.000000    0.000000    0.000000    0.000000   -0.000000
    2    1   -2    6    7   -0.000007    0.000000    0.000003   -0.000000    0.000000   -0.000000
    2    1   -2    7    7    0.000000    0.000000   -0.000000   -0.000000    0.000000    0.000000
    2    1   -2    8    7   -0.000000    0.000000   -0.000000   -0.000000   -0.000001    0.000000
    2    1   -2    9    7   -0.000000    0.000000    0.000000   -0.000000    0.000012    0.000000
    2    1   -2   10    7    0.000014   -0.000000    0.000063   -0.000000    0.000006   -0.000000
    2    1   -2    1    8   -0.000162   -0.000000    0.000068    0.000000   -0.000010   -0.000000
    2    1   -2    2    8    0.000044    0.000000   -0.000001   -0.000000    0.000008    0.000000
    2    1   -2    3    8    0.000016    0.000000   -0.000003   -0.000000    0.000008    0.000000
    2    1   -2    4    8   -0.000026    0.000000    0.000048    0.000000   -0.000360    0.000000
    2    1   -2    5    8   -0.000000    0.000000    0.000000   -0.000000    0.000015    0.000000
    2    1   -2    6    8   -0.000000   -0.000000    0.000000   -0.000000    0.000015    0.000000
    2    1   -2    7    8    0.000000   -0.000000   -0.000000    0.000000   -0.000021   -0.000000
    2    1   -2    8    8    0.000009   -0.000000    0.000000    0.000000    0.000000    0.000000
    2    1   -2    9    8    0.000030    0.000000   -0.000097    0.000000    0.000001   -0.000000
    2    1   -2   10    8    0.000098   -0.000000    0.000064    0.000000    0.000142    0.000000
    2    1   -2    1    9   -0.000010    0.000000   -0.000006   -0.000000    0.000026   -0.000000
    2    1   -2    2    9   -0.000010    0.000000    0.000006    0.000000    0.000026   -0.000000
    2    1   -2    3    9    0.000043   -0.000000    0.000000    0.000000   -0.000066   -0.000000
    2    1   -2    4    9   -0.000292   -0.000000    0.000000    0.000000    0.000251    0.000000
    2    1   -2    5    9    0.000000   -0.000000   -0.000000   -0.000000    0.000004    0.000000
    2    1   -2    6    9    0.000000   -0.000000   -0.000000    0.000000   -0.000012   -0.000000
    2    1   -2    7    9   -0.000000    0.000000    0.000000   -0.000000    0.000005   -0.000000
    2    1   -2    8    9    0.000023   -0.000000   -0.000002    0.000000    0.000003   -0.000000
    2    1   -2    9    9    0.000016   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    2    1   -2   10    9    0.000032    0.000000   -0.000055   -0.000000   -0.000360    0.000000
    2    1   -2    1   10   -0.000000   -0.000000    0.000000    0.000000    0.000008    0.000000
    2    1   -2    2   10   -0.000000    0.000000   -0.000000    0.000000   -0.000004    0.000000
    2    1   -2    3   10    0.000000   -0.000000   -0.000000   -0.000000   -0.000008   -0.000000
    2    1   -2    4   10    0.000068   -0.000000    0.000052   -0.000000   -0.000007   -0.000000
    2    1   -2    5   10   -0.000000   -0.000000   -0.000046    0.000000    0.000001   -0.000000
    2    1   -2    6   10    0.000028   -0.000000    0.000015    0.000000    0.000016   -0.000000
    2    1   -2    7   10   -0.000052    0.000000   -0.000003   -0.000000   -0.000006    0.000000
    2    1   -2    8   10   -0.000150   -0.000000   -0.000026    0.000000   -0.000142    0.000000
    2    1   -2    9   10    0.000000   -0.000000    0.000070   -0.000000    0.000248   -0.000000
    2    1   -2   10   10   -0.000009   -0.000000    0.000000    0.000000    0.000000   -0.000000
    2    1   -1    1    1   -0.000000   -0.000000   -0.000001    0.000000   -0.000001   -0.000000
    2    1   -1    2    1   -0.000002    0.000000    0.000001   -0.000000   -0.000003   -0.000000
    2    1   -1    3    1    0.000003    0.000000    0.000001   -0.000000    0.000001    0.000000
    2    1   -1    4    1   -0.000245   -0.000000    0.000103    0.000000    0.000013    0.000000
    2    1   -1    5    1   -0.000076   -0.000000    0.000026    0.000000    0.000013   -0.000000
    2    1   -1    6    1    0.000054    0.000000   -0.000009   -0.000000   -0.000022   -0.000000
    2    1   -1    7    1    0.000189    0.000000    0.000003   -0.000000    0.000063   -0.000000
    2    1   -1    8    1   -0.000078    0.000000   -0.000531   -0.000000   -0.000399    0.000000
    2    1   -1    9    1   -0.000262    0.000000    0.000665    0.000000    0.000064   -0.000000
    2    1   -1   10    1    0.000083   -0.000000   -0.000144   -0.000000   -0.000122    0.000000
    2    1   -1    1    2   -0.000002   -0.000000   -0.000001    0.000000   -0.000003   -0.000000
    2    1   -1    2    2   -0.000000   -0.000000    0.000001    0.000000   -0.000001   -0.000000
    2    1   -1    3    2    0.000003    0.000000   -0.000001    0.000000    0.000001   -0.000000
    2    1   -1    4    2   -0.000245    0.000000   -0.000103   -0.000000    0.000013   -0.000000
    2    1   -1    5    2   -0.000023    0.000000    0.000012    0.000000   -0.000001    0.000000
    2    1   -1    6    2    0.000002   -0.000000   -0.000001   -0.000000   -0.000000    0.000000
    2    1   -1    7    2   -0.000024    0.000000    0.000052    0.000000   -0.000024   -0.000000
    2    1   -1    8    2    0.000452    0.000000    0.000736    0.000000    0.000146    0.000000
    2    1   -1    9    2   -0.000262   -0.000000   -0.000665   -0.000000    0.000064    0.000000
    2    1   -1   10    2    0.000331   -0.000000    0.000199    0.000000    0.000036    0.000000
    2    1   -1    1    3    0.000001    0.000000    0.000002   -0.000000   -0.000006   -0.000000
    2    1   -1    2    3    0.000001    0.000000   -0.000002    0.000000   -0.000006    0.000000
    2    1   -1    3    3    0.000001   -0.000000   -0.000000    0.000000    0.000002   -0.000000
    2    1   -1    4    3    0.000473   -0.000000   -0.000000   -0.000000   -0.000016   -0.000000
    2    1   -1    5    3    0.000004    0.000000    0.000008   -0.000000   -0.000009   -0.000000
    2    1   -1    6    3   -0.000040   -0.000000    0.000018    0.000000    0.000026    0.000000
    2    1   -1    7    3   -0.000049   -0.000000    0.000031    0.000000   -0.000040   -0.000000
    2    1   -1    8    3   -0.000517   -0.000000   -0.000139   -0.000000    0.000115   -0.000000
    2    1   -1    9    3    0.000748    0.000000    0.000000    0.000000   -0.000019   -0.000000
    2    1   -1   10    3   -0.000338    0.000000   -0.000187   -0.000000    0.000036   -0.000000
    2    1   -1    1    4   -0.000123    0.000000    0.000052    0.000000    0.000092   -0.000000
    2    1   -1    2    4   -0.000123   -0.000000   -0.000052   -0.000000    0.000092    0.000000
    2    1   -1    3    4    0.000116    0.000000    0.000000   -0.000000   -0.000165    0.000000
    2    1   -1    4    4    0.000001    0.000000    0.000000    0.000000   -0.000019    0.000000
    2    1   -1    5    4    0.000485   -0.000000    0.000007   -0.000000   -0.000052   -0.000000
    2    1   -1    6    4    0.000089    0.000000   -0.000151   -0.000000   -0.000064   -0.000000
    2    1   -1    7    4   -0.000059    0.000000    0.000692   -0.000000    0.000226    0.000000
    2    1   -1    8    4    0.000929   -0.000000   -0.001426   -0.000000    0.000551    0.000000
    2    1   -1    9    4   -0.000274   -0.000000    0.000000   -0.000000    0.000042   -0.000000
    2    1   -1   10    4    0.000223   -0.000000   -0.000387    0.000000    0.000844   -0.000000
    2    1   -1    1    5   -0.000002    0.000000    0.000000   -0.000000    0.000001   -0.000000
    2    1   -1    2    5   -0.000001   -0.000000   -0.000001   -0.000000   -0.000004   -0.000000
    2    1   -1    3    5    0.000004   -0.000000    0.000000    0.000000   -0.000004   -0.000000
    2    1   -1    4    5    0.000108   -0.000000   -0.000166    0.000000    0.000057   -0.000000
    2    1   -1    5    5    0.000000   -0.000000    0.000001    0.000000    0.000001   -0.000000
    2    1   -1    6    5    0.000000    0.000000   -0.000001    0.000000    0.000007    0.000000
    2    1   -1    7    5    0.000004    0.000000    0.000007   -0.000000   -0.000007    0.000000
    2    1   -1    8    5   -0.000195    0.000000    0.000138   -0.000000    0.000007    0.000000
    2    1   -1    9    5    0.000204   -0.000000   -0.000210    0.000000    0.000178    0.000000
    2    1   -1   10    5   -0.000025    0.000000    0.000076   -0.000000   -0.000029    0.000000
    2    1   -1    1    6    0.000004    0.000000    0.000001    0.000000    0.000002   -0.000000
    2    1   -1    2    6    0.000001   -0.000000   -0.000000   -0.000000   -0.000006   -0.000000
    2    1   -1    3    6   -0.000001    0.000000    0.000001   -0.000000    0.000004    0.000000
    2    1   -1    4    6   -0.000049    0.000000    0.000196   -0.000000   -0.000030   -0.000000
    2    1   -1    5    6    0.000002   -0.000000    0.000000    0.000000    0.000007   -0.000000
    2    1   -1    6    6    0.000000   -0.000000   -0.000001    0.000000    0.000001   -0.000000
    2    1   -1    7    6    0.000005    0.000000   -0.000008    0.000000   -0.000007   -0.000000
    2    1   -1    8    6   -0.000197    0.000000   -0.000289   -0.000000    0.000007   -0.000000
    2    1   -1    9    6    0.000049    0.000000    0.000333   -0.000000   -0.000092   -0.000000
    2    1   -1   10    6    0.000073   -0.000000   -0.000081   -0.000000   -0.000006    0.000000
    2    1   -1    1    7   -0.000000   -0.000000   -0.000000   -0.000000    0.000002    0.000000
    2    1   -1    2    7    0.000000   -0.000000    0.000001    0.000000    0.000004    0.000000
    2    1   -1    3    7   -0.000000   -0.000000   -0.000001   -0.000000   -0.000006   -0.000000
    2    1   -1    4    7   -0.000078    0.000000    0.000133   -0.000000   -0.000030   -0.000000
    2    1   -1    5    7   -0.000000    0.000000    0.000000    0.000000   -0.000006   -0.000000
    2    1   -1    6    7    0.000002   -0.000000   -0.000002    0.000000   -0.000006   -0.000000
    2    1   -1    7    7   -0.000001   -0.000000    0.000000    0.000000   -0.000002   -0.000000
    2    1   -1    8    7    0.000182   -0.000000   -0.000071    0.000000    0.000032   -0.000000
    2    1   -1    9    7   -0.000211    0.000000    0.000148   -0.000000   -0.000092   -0.000000
    2    1   -1   10    7   -0.000014   -0.000000   -0.000064    0.000000    0.000022   -0.000000
    2    1   -1    1    8    0.000162    0.000000   -0.000068    0.000000   -0.000010    0.000000
    2    1   -1    2    8   -0.000044    0.000000    0.000001   -0.000000    0.000006   -0.000000
    2    1   -1    3    8   -0.000016   -0.000000    0.000003    0.000000    0.000006    0.000000
    2    1   -1    4    8   -0.000026   -0.000000    0.000048    0.000000    0.000509    0.000000
    2    1   -1    5    8   -0.000342   -0.000000    0.000179    0.000000   -0.000036    0.000000
    2    1   -1    6    8   -0.000190    0.000000    0.000084    0.000000   -0.000036    0.000000
    2    1   -1    7    8    0.000193    0.000000   -0.000200   -0.000000    0.000011    0.000000
    2    1   -1    8    8   -0.000025    0.000000    0.000000   -0.000000    0.000009    0.000000
    2    1   -1    9    8   -0.000085    0.000000    0.000250    0.000000    0.000844    0.000000
    2    1   -1   10    8    0.000098    0.000000    0.000064    0.000000   -0.000201   -0.000000
    2    1   -1    1    9    0.000010   -0.000000    0.000006    0.000000    0.000030   -0.000000
    2    1   -1    2    9    0.000010   -0.000000   -0.000006    0.000000    0.000030    0.000000
    2    1   -1    3    9   -0.000043    0.000000   -0.000000   -0.000000   -0.000072   -0.000000
    2    1   -1    4    9   -0.000292    0.000000    0.000000   -0.000000   -0.000355   -0.000000
    2    1   -1    5    9    0.000217    0.000000   -0.000071   -0.000000    0.000072   -0.000000
    2    1   -1    6    9    0.000139    0.000000   -0.000026   -0.000000   -0.000013    0.000000
    2    1   -1    7    9   -0.000062   -0.000000    0.000087    0.000000   -0.000047    0.000000
    2    1   -1    8    9   -0.000029   -0.000000    0.000019    0.000000    0.001092    0.000000
    2    1   -1    9    9   -0.000001    0.000000   -0.000000   -0.000000    0.000019    0.000000
    2    1   -1   10    9    0.000032   -0.000000   -0.000055    0.000000    0.000509    0.000000
    2    1   -1    1   10    0.000060    0.000000   -0.000028   -0.000000   -0.000034   -0.000000
    2    1   -1    2   10    0.000230   -0.000000    0.000077   -0.000000   -0.000007    0.000000
    2    1   -1    3   10   -0.000129   -0.000000    0.000010    0.000000    0.000001    0.000000
    2    1   -1    4   10   -0.000004    0.000000    0.000218   -0.000000    0.001092    0.000000
    2    1   -1    5   10   -0.001143    0.000000    0.000249    0.000000   -0.000075   -0.000000
    2    1   -1    6   10   -0.000089    0.000000    0.000148   -0.000000   -0.000146    0.000000
    2    1   -1    7   10    0.000079   -0.000000   -0.000407    0.000000    0.000306    0.000000
    2    1   -1    8   10    0.000868    0.000000   -0.000025    0.000000   -0.001658    0.000000
    2    1   -1    9   10    0.000829    0.000000   -0.000046    0.000000    0.000551   -0.000000
    2    1   -1   10   10    0.000025    0.000000    0.000000    0.000000   -0.000009    0.000000
    2    1    0    1    1   -0.000001    0.000000    0.000000   -0.000000   -0.000000    0.000000
    2    1    0    2    1   -0.002581    0.000000   -0.000005   -0.000000    0.000016   -0.000000
    2    1    0    3    1    0.002457   -0.000000   -0.004529    0.000000    0.000046    0.000000
    2    1    0    4    1   -0.000000   -0.000000    0.000000    0.000000   -0.000694   -0.000000
    2    1    0    5    1   -0.000076    0.000000    0.000026   -0.000000    0.000009   -0.000000
    2    1    0    6    1    0.000054   -0.000000   -0.000009    0.000000   -0.000015    0.000000
    2    1    0    7    1    0.000189   -0.000000    0.000003   -0.000000   -0.000021   -0.000000
    2    1    0    8    1    0.000078   -0.000000    0.000531    0.000000    0.000244    0.000000
    2    1    0    9    1    0.000262   -0.000000   -0.000665    0.000000   -0.000062   -0.000000
    2    1    0   10    1    0.000000    0.000000    0.000000   -0.000000   -0.000561    0.000000
    2    1    0    1    2   -0.002581    0.000000    0.000005   -0.000000    0.000016    0.000000
    2    1    0    2    2   -0.000001   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    2    1    0    3    2    0.002457   -0.000000    0.004529   -0.000000    0.000046    0.000000
    2    1    0    4    2   -0.000000    0.000000   -0.000000   -0.000000   -0.000694   -0.000000
    2    1    0    5    2   -0.000023    0.000000    0.000012    0.000000   -0.000012    0.000000
    2    1    0    6    2    0.000002   -0.000000   -0.000001    0.000000   -0.000000   -0.000000
    2    1    0    7    2   -0.000024   -0.000000    0.000052   -0.000000    0.000032    0.000000
    2    1    0    8    2   -0.000452   -0.000000   -0.000736   -0.000000   -0.000067    0.000000
    2    1    0    9    2    0.000262    0.000000    0.000665    0.000000   -0.000062   -0.000000
    2    1    0   10    2    0.000000   -0.000000    0.000000   -0.000000    0.000416    0.000000
    2    1    0    1    3    0.000225   -0.000000    0.000433    0.000000    0.000014   -0.000000
    2    1    0    2    3    0.000225   -0.000000   -0.000433    0.000000    0.000014    0.000000
    2    1    0    3    3    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    2    1    0    4    3    0.000000    0.000000    0.000000    0.000000    0.000466    0.000000
    2    1    0    5    3    0.000004   -0.000000    0.000008    0.000000   -0.000006    0.000000
    2    1    0    6    3   -0.000040    0.000000    0.000018   -0.000000    0.000032   -0.000000
    2    1    0    7    3   -0.000049    0.000000    0.000031   -0.000000   -0.000028   -0.000000
    2    1    0    8    3    0.000517    0.000000    0.000139    0.000000   -0.000099    0.000000
    2    1    0    9    3   -0.000748   -0.000000   -0.000000   -0.000000    0.000115    0.000000
    2    1    0   10    3   -0.000000   -0.000000   -0.000000    0.000000    0.000416   -0.000000
    2    1    0    1    4    0.000000   -0.000000    0.000000   -0.000000    0.000261    0.000000
    2    1    0    2    4    0.000000    0.000000   -0.000000    0.000000    0.000261   -0.000000
    2    1    0    3    4   -0.000000    0.000000   -0.000000    0.000000   -0.001478   -0.000000
    2    1    0    4    4    0.000206    0.000000   -0.000000    0.000000   -0.000000   -0.000000
    2    1    0    5    4   -0.000485    0.000000   -0.000007   -0.000000   -0.000007    0.000000
    2    1    0    6    4   -0.000089   -0.000000    0.000151    0.000000    0.000029    0.000000
    2    1    0    7    4    0.000059    0.000000   -0.000692    0.000000    0.000044   -0.000000
    2    1    0    8    4    0.000929    0.000000   -0.001426   -0.000000    0.000257    0.000000
    2    1    0    9    4   -0.000274    0.000000   -0.000000    0.000000    0.000030   -0.000000
    2    1    0   10    4    0.000536   -0.000000   -0.000929   -0.000000    0.000871    0.000000
    2    1    0    1    5   -0.000007   -0.000000    0.000007    0.000000    0.000010   -0.000000
    2    1    0    2    5    0.000030   -0.000000    0.000014    0.000000    0.000011    0.000000
    2    1    0    3    5   -0.000004    0.000000    0.000005   -0.000000    0.000011    0.000000
    2    1    0    4    5    0.000522    0.000000   -0.000579   -0.000000   -0.000117   -0.000000
    2    1    0    5    5    0.000001    0.000000   -0.000000    0.000000   -0.000000    0.000000
    2    1    0    6    5   -0.002055   -0.000000    0.000621    0.000000    0.000005   -0.000000
    2    1    0    7    5    0.000988   -0.000000   -0.002888    0.000000    0.000017    0.000000
    2    1    0    8    5   -0.000000    0.000000   -0.000000   -0.000000   -0.001647    0.000000
    2    1    0    9    5    0.000000   -0.000000    0.000000   -0.000000   -0.000646    0.000000
    2    1    0   10    5   -0.000467   -0.000000    0.000507    0.000000    0.000140    0.000000
    2    1    0    1    6    0.000001    0.000000   -0.000002   -0.000000    0.000002    0.000000
    2    1    0    2    6    0.000013    0.000000   -0.000008    0.000000   -0.000010    0.000000
    2    1    0    3    6   -0.000024   -0.000000    0.000022    0.000000    0.000017   -0.000000
    2    1    0    4    6    0.000557   -0.000000    0.001144    0.000000    0.000011    0.000000
    2    1    0    5    6   -0.002991    0.000000    0.000195   -0.000000    0.000005   -0.000000
    2    1    0    6    6    0.000001    0.000000    0.000000    0.000000    0.000000    0.000000
    2    1    0    7    6    0.003417    0.000000    0.004905   -0.000000    0.000017   -0.000000
    2    1    0    8    6    0.000000   -0.000000    0.000000    0.000000   -0.001647   -0.000000
    2    1    0    9    6   -0.000000    0.000000   -0.000000    0.000000    0.000630   -0.000000
    2    1    0   10    6   -0.000562    0.000000   -0.001255   -0.000000    0.000232   -0.000000
    2    1    0    1    7   -0.000001    0.000000   -0.000002    0.000000    0.000002    0.000000
    2    1    0    2    7    0.000032    0.000000    0.000031   -0.000000    0.000017    0.000000
    2    1    0    3    7    0.000009   -0.000000   -0.000002    0.000000   -0.000010    0.000000
    2    1    0    4    7   -0.000891    0.000000    0.000323    0.000000    0.000011   -0.000000
    2    1    0    5    7    0.000122   -0.000000    0.000170   -0.000000    0.000006    0.000000
    2    1    0    6    7    0.000413    0.000000   -0.000327   -0.000000    0.000006   -0.000000
    2    1    0    7    7   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    2    1    0    8    7   -0.000000    0.000000   -0.000000   -0.000000    0.001280   -0.000000
    2    1    0    9    7   -0.000000    0.000000    0.000000   -0.000000    0.000630   -0.000000
    2    1    0   10    7    0.000508    0.000000   -0.000336   -0.000000   -0.000493   -0.000000
    2    1    0    1    8    0.000933   -0.000000   -0.000359   -0.000000   -0.000026    0.000000
    2    1    0    2    8    0.000690   -0.000000    0.000343    0.000000    0.000125    0.000000
    2    1    0    3    8   -0.000773    0.000000    0.000037   -0.000000    0.000125    0.000000
    2    1    0    4    8   -0.000725    0.000000   -0.000146    0.000000    0.000361    0.000000
    2    1    0    5    8   -0.000000    0.000000    0.000000   -0.000000    0.001004    0.000000
    2    1    0    6    8   -0.000000    0.000000    0.000000    0.000000    0.001004    0.000000
    2    1    0    7    8   -0.000000   -0.000000   -0.000000    0.000000   -0.004072   -0.000000
    2    1    0    8    8    0.000038    0.000000    0.000000   -0.000000    0.000000   -0.000000
    2    1    0    9    8    0.000165   -0.000000    0.000035    0.000000    0.000361    0.000000
    2    1    0   10    8   -0.000542   -0.000000   -0.000589   -0.000000   -0.001172    0.000000
    2    1    0    1    9   -0.000763    0.000000    0.000366    0.000000   -0.000042   -0.000000
    2    1    0    2    9   -0.000763    0.000000   -0.000366   -0.000000   -0.000042   -0.000000
    2    1    0    3    9    0.001033   -0.000000   -0.000000    0.000000    0.000046    0.000000
    2    1    0    4    9    0.000819   -0.000000    0.000000    0.000000   -0.001454    0.000000
    2    1    0    5    9    0.000000    0.000000   -0.000000   -0.000000   -0.000133    0.000000
    2    1    0    6    9    0.000000   -0.000000   -0.000000    0.000000   -0.001675   -0.000000
    2    1    0    7    9   -0.000000   -0.000000    0.000000   -0.000000    0.005015   -0.000000
    2    1    0    8    9   -0.000438   -0.000000   -0.002767    0.000000    0.000420    0.000000
    2    1    0    9    9   -0.000206   -0.000000    0.000000   -0.000000    0.000000   -0.000000
    2    1    0   10    9   -0.000183    0.000000    0.000317   -0.000000    0.001616   -0.000000
    2    1    0    1   10   -0.000000    0.000000    0.000000    0.000000    0.000033   -0.000000
    2    1    0    2   10   -0.000000    0.000000    0.000000   -0.000000   -0.000682   -0.000000
    2    1    0    3   10    0.000000   -0.000000   -0.000000   -0.000000    0.001910   -0.000000
    2    1    0    4   10   -0.001821   -0.000000   -0.003105    0.000000    0.001015   -0.000000
    2    1    0    5   10    0.001143    0.000000   -0.000249    0.000000    0.000232   -0.000000
    2    1    0    6   10    0.000089   -0.000000   -0.000148    0.000000    0.000140   -0.000000
    2    1    0    7   10   -0.000079    0.000000    0.000407   -0.000000   -0.000493    0.000000
    2    1    0    8   10    0.000868   -0.000000   -0.000025    0.000000   -0.001172    0.000000
    2    1    0    9   10    0.000829   -0.000000   -0.000046   -0.000000    0.000522   -0.000000
    2    1    0   10   10   -0.000038    0.000000   -0.000000    0.000000   -0.000000    0.000000
    2    1    1    1    1   -0.000000   -0.000000   -0.000001    0.000000    0.000001    0.000000
    2    1    1    2    1   -0.000002    0.000000    0.000001    0.000000   -0.000002   -0.000000
    2    1    1    3    1    0.000003    0.000000    0.000001   -0.000000   -0.000001   -0.000000
    2    1    1    4    1    0.000245    0.000000   -0.000103   -0.000000   -0.000016    0.000000
    2    1    1    5    1    0.000003   -0.000000   -0.000001    0.000000    0.000000    0.000000
    2    1    1    6    1   -0.000005    0.000000    0.000002   -0.000000    0.000000   -0.000000
    2    1    1    7    1    0.000001    0.000000    0.000001   -0.000000   -0.000000    0.000000
    2    1    1    8    1   -0.000117    0.000000    0.000063   -0.000000    0.000005   -0.000000
